URL,Status
https://www.usatoday.com/media/cinematic/gallery/4575290002/the-world-celebrates-chinese-lunar-new-year-with-fireworks-dragons-and-dancing/,301
https://www.usatoday.com/media/latest/travel/hotels/,200
https://www.usatoday.com/media/cinematic/gallery/4770636002/aurora-illinois-honors-victims-of-mass-shooting-one-year-later/,301
https://www.usatoday.com/media/cinematic/gallery/4696042002/democratic-presidential-candidates-debate-in-new-hampshire-ahead-of-primary/,301
https://www.usatoday.com/media/cinematic/gallery/3556078002/trump-presidency-in-photos/,301
https://www.usatoday.com/media/cinematic/video/4845399002/nevada-caucus-results-dont-mean-victory-or-defeat-but-may-indicate-lifespan/,301
https://www.usatoday.com/media/cinematic/video/638821000/rescuer-to-driver-im-going-to-get-you-out/,301
https://www.usatoday.com/media/cinematic/video/639246000/women-holocaust-survivors-meet-for-meals-exercise/,301
https://www.usatoday.com/media/cinematic/video/639049000/klobuchar-nevada-results-exceeded-expectations/,301
https://www.usatoday.com/media/cinematic/video/638843000/trump-aims-at-democrats-before-nevada-caucuses/,301
https://www.usatoday.com/media/cinematic/video/639015000/perez-nevada-in-great-shape-for-voters-results/,301
https://www.usatoday.com/media/cinematic/video/4850292002/62-year-old-former-marine-breaks-planking-record-for-second-time/,301
https://www.usatoday.com/media/cinematic/video/638844000/nevada-trump-backers-rally-as-dem-caucus-ahead/,301
https://www.usatoday.com/media/cinematic/video/639248000/african-american-voters-undecided-in-s-carolina/,301
https://www.usatoday.com/media/cinematic/video/638850000/nevada-democrats-hope-to-avoid-iowa-caucus-chaos/,301
https://www.usatoday.com/media/cinematic/video/639232000/today-in-history-for-february-24th/,301
https://www.usatoday.com/media/cinematic/video/4850221002/raw-aftermath-of-fatal-bus-crash-in-southern-california/,301
https://www.usatoday.com/media/cinematic/video/639249000/biden-in-south-carolina-hopes-for-key-endorsement/,301
https://www.usatoday.com/media/cinematic/video/639082000/biden-in-nevada-were-alive-and-were-coming-back/,301
https://www.usatoday.com/media/cinematic/video/639064000/biden-in-nevada-were-alive-and-were-coming-back/,301
https://www.usatoday.com/media/cinematic/video/639199000/ap-top-stories-february-23-p/,301
https://www.usatoday.com/media/cinematic/video/638870000/trump-ridicules-democrat-opponents-at-vegas-rally/,301
https://www.usatoday.com/media/cinematic/video/638852000/inmate-falls-through-ceiling-during-failed-escape/,301
https://www.usatoday.com/media/cinematic/video/639056000/ap-top-stories-february-22-p/,301
https://www.usatoday.com/media/cinematic/video/638828000/ap-top-stories-21p/,301
https://www.usatoday.com/media/cinematic/video/639184000/flat-earther-dies-in-rocket-crash/,301
https://www.usatoday.com/media/cinematic/video/639083000/warren-congratulates-sanders-on-nv-hits-bloomberg/,301
https://www.usatoday.com/media/cinematic/video/4847200002/sanders-declares-victory-in-nevada-caucuses/,301
https://www.usatoday.com/media/cinematic/video/638996000/dozens-take-part-in-underpants-run/,301
https://www.usatoday.com/media/cinematic/video/639060000/sanders-celebrates-win-in-nevada-caucuses/,301
https://www.usatoday.com/media/cinematic/video/638998000/citizen-scientists-come-together-to-understand-recent-hoodwinker-fish-sightings/,301
https://www.usatoday.com/media/cinematic/video/638960000/johnny-depp-loves-his-fans/,301
https://www.usatoday.com/media/cinematic/video/4841525002/golden-retriever-adorably-attacked-by-a-litter-of-puppies/,301
https://www.usatoday.com/media/cinematic/video/638993000/today-in-history-for-february-22nd/,301
https://www.usatoday.com/media/cinematic/video/638829000/biden-im-closer-to-obama-than-bloomberg-sanders/,301
https://www.usatoday.com/media/cinematic/video/638816000/bird-frozen-for-46000-years-found-in-siberia/,301
https://www.usatoday.com/media/cinematic/video/4850012002/homemade-rocket-builder-mad-mike-hughes-killed-in-launch-attempt-crash-for-science-show/,301
https://www.usatoday.com/media/cinematic/video/639066000/buttigieg-congratulates-sanders-nevada-results/,301
https://www.usatoday.com/media/cinematic/video/4835151002/school-resource-officer-stands-in-at-father-daughter-dance-for-8-year-old-who-lost-her-dad/,301
https://www.usatoday.com/media/cinematic/video/638856000/weinstein-jury-split-on-most-serious-counts/,301
https://www.usatoday.com/media/cinematic/video/638798000/oklahoma-thunder-success-no-surprise-to-chris-paul/,301
https://www.usatoday.com/story/news/nation/2020/02/18/mississippi-flooding-more-rain-forecast-waterlogged-south/4794740002/,200
https://www.usatoday.com/picture-gallery/news/2019/03/08/lightning-tornadoes-and-wild-storms-incredible-weather-photos/3103659002/,200
https://www.usatoday.com/story/news/world/2020/02/20/montreal-car-crash-whiteout-conditions-cause-deadly-200-car-pileup/4817435002/,200
https://www.usatoday.com/picture-gallery/news/2019/11/11/veterans-day-weather-brings-snow-and-record-breaking-cold-weather-across-the-us/2564637001/,200
https://www.usatoday.com/picture-gallery/news/2019/11/26/powerful-winter-storm-wreaks-travel-havoc-from-rockies-to-plains/4307414002/,200
https://www.usatoday.com/story/news/nation/2020/02/20/winter-storm-nc-carolinas-virginia-brace-up-6-inches-snow/4819298002/,200
https://www.usatoday.com/staff/2646104001/dennis-wagner?page=2,303
https://www.usatoday.com/staff/2646104001/dennis-wagner/?page=2,200
https://www.usatoday.com/staff/2646860001/michelle-maltais?page=2,303
https://www.usatoday.com/staff/2647366001/john-riley?page=2,303
https://www.usatoday.com/staff/2647716001/gabe-lacques?page=2,303
https://www.usatoday.com/staff/2647716001/gabe-lacques/?page=2,200
https://www.usatoday.com/story/money/2020/01/30/china-coronavirus-impact-on-delivery-retail-shopping/4610158002/,200
https://www.usatoday.com/story/tech/2019/12/31/iphone-sales-dip-but-still-no-1-2019-airpods-and-watch-rise/2775193001/,200
https://www.usatoday.com/story/money/2020/02/12/how-your-iphone-flights-and-cars-impacted-coronavirus/4715496002/,200
https://www.usatoday.com/staff/2647905001/doyle-rice?page=2,303
https://www.usatoday.com/staff/2647905001/doyle-rice/?page=2,200
https://www.usatoday.com/staff/2648246001/brett-murphy?page=2,303
https://www.usatoday.com/staff/2647976001/kristen-delguzzi?page=2,303
https://www.usatoday.com/staff/2646513001/robert-padavick?page=2,303
https://www.usatoday.com/staff/2647765001/fatima-tul-farha?page=2,303
https://www.usatoday.com/staff/2648484001/ashley-may/?page=2,200
https://www.usatoday.com/staff/2648484001/ashley-may?page=2,303
https://www.usatoday.com/staff/2648106001/chris-korman?page=2,303
https://www.usatoday.com/staff/2647383001/josh-peter/?page=2,200
https://www.usatoday.com/staff/2647383001/josh-peter?page=2,303
https://www.usatoday.com/staff/2683984001/christian-hartnett?page=2,303
https://www.usatoday.com/staff/2684002001/courtney-subramanian/?page=2,200
https://www.usatoday.com/staff/2684002001/courtney-subramanian?page=2,303
https://www.usatoday.com/staff/2646631001/paul-myerberg?page=2,303
https://www.usatoday.com/staff/2646631001/paul-myerberg/?page=2,200
https://www.usatoday.com/staff/2648416001/alison-maxwell?page=2,303
https://www.usatoday.com/staff/2648184001/caren-bohan?page=2,303
https://www.usatoday.com/staff/2648011001/david-baratz?page=2,303
https://www.usatoday.com/staff/2647582001/jarrett-bell?page=2,303
https://www.usatoday.com/staff/2647582001/jarrett-bell/?page=2,200
https://www.usatoday.com/staff/2647236001/kevin-johnson/?page=2,200
https://www.usatoday.com/staff/2647236001/kevin-johnson?page=2,303
https://www.usatoday.com/staff/2647631001/heather-tucker?page=2,303
https://www.usatoday.com/staff/2647631001/heather-tucker/?page=2,200
https://www.usatoday.com/staff/2648181001/cesar-brioso?page=2,303
https://www.usatoday.com/staff/2648181001/cesar-brioso/?page=2,200
https://www.usatoday.com/staff/2648065001/chris-quintana?page=2,303
https://www.usatoday.com/staff/2648065001/chris-quintana/?page=2,200
https://www.usatoday.com/staff/2646753001/nancy-armour?page=2,303
https://www.usatoday.com/staff/2646753001/nancy-armour/?page=2,200
https://www.usatoday.com/story/sports/xfl/2020/02/10/xfl-week-1-winners-losers-big-weekend-tv-networks-gamblers/4710963002/,200
https://www.usatoday.com/story/sports/2019/03/25/johnny-manziel-aaf-memphis-express-debut/3266059002/,200
https://www.usatoday.com/story/sports/ftw/2019/08/28/xfl-team-exec-not-sign-johnny-manziel/40039921/,200
https://www.usatoday.com/story/sports/2019/04/02/aaf-alliance-american-football-league-suspends-operations/3342451002/,200
https://www.usatoday.com/staff/2646972001/mark-nichols?page=2,303
https://www.usatoday.com/staff/2646485001/ryan-w-miller/?page=2,200
https://www.usatoday.com/staff/2646485001/ryan-w-miller?page=2,303
https://www.usatoday.com/staff/2646787001/mike-snider/?page=2,200
https://www.usatoday.com/staff/2646787001/mike-snider?page=2,303
https://www.usatoday.com/staff/2646265001/thuan-le-elston?page=2,303
https://www.usatoday.com/sitemap/2017/december/1/,200
https://www.usatoday.com/sitemap/2017/december/13/,200
https://www.usatoday.com/sitemap/2017/december/25/,200
https://www.usatoday.com/sitemap/2017/december/9/,200
https://www.usatoday.com/sitemap/2017/december/8/,200
https://www.usatoday.com/sitemap/2017/december/14/,200
https://www.usatoday.com/sitemap/2017/december/26/,200
https://www.usatoday.com/sitemap/2017/december/7/,200
https://www.usatoday.com/sitemap/2017/december/15/,200
https://www.usatoday.com/sitemap/2017/december/27/,200
https://www.usatoday.com/sitemap/2017/december/30/,200
https://www.usatoday.com/sitemap/2017/december/6/,200
https://www.usatoday.com/sitemap/2017/december/16/,200
https://www.usatoday.com/sitemap/2017/december/28/,200
https://www.usatoday.com/sitemap/2017/december/31/,200
https://www.usatoday.com/sitemap/2017/december/21/,200
https://www.usatoday.com/sitemap/2017/december/5/,200
https://www.usatoday.com/sitemap/2017/december/17/,200
https://www.usatoday.com/sitemap/2017/december/29/,200
https://www.usatoday.com/sitemap/2017/december/20/,200
https://www.usatoday.com/sitemap/2017/december/4/,200
https://www.usatoday.com/sitemap/2017/december/10/,200
https://www.usatoday.com/sitemap/2017/december/22/,200
https://www.usatoday.com/sitemap/2017/december/18/,200
https://www.usatoday.com/sitemap/2017/december/3/,200
https://www.usatoday.com/sitemap/2017/december/11/,200
https://www.usatoday.com/sitemap/2017/december/23/,200
https://www.usatoday.com/sitemap/2017/december/19/,200
https://www.usatoday.com/staff/2647792001/eileen-rivers/?page=2,200
https://www.usatoday.com/staff/2647792001/eileen-rivers?page=2,303
https://www.usatoday.com/sitemap/2015/november/30/,200
https://www.usatoday.com/sitemap/2015/november/3/,200
https://www.usatoday.com/sitemap/2015/november/14/,200
https://www.usatoday.com/sitemap/2015/november/26/,200
https://www.usatoday.com/sitemap/2015/november/4/,200
https://www.usatoday.com/sitemap/2015/november/25/,200
https://www.usatoday.com/sitemap/2015/november/13/,200
https://www.usatoday.com/sitemap/2015/november/28/,200
https://www.usatoday.com/sitemap/2015/november/20/,200
https://www.usatoday.com/sitemap/2015/november/16/,200
https://www.usatoday.com/sitemap/2015/november/9/,200
https://www.usatoday.com/sitemap/2015/november/1/,200
https://www.usatoday.com/sitemap/2015/november/2/,200
https://www.usatoday.com/sitemap/2015/november/27/,200
https://www.usatoday.com/sitemap/2015/november/15/,200
https://www.usatoday.com/sitemap/2015/november/18/,200
https://www.usatoday.com/sitemap/2015/november/10/,200
https://www.usatoday.com/sitemap/2015/november/22/,200
https://www.usatoday.com/sitemap/2015/november/7/,200
https://www.usatoday.com/sitemap/2015/november/29/,200
https://www.usatoday.com/sitemap/2016/august/17/,200
https://www.usatoday.com/sitemap/2016/april/11/,200
https://www.usatoday.com/sitemap/2016/april/23/,200
https://www.usatoday.com/sitemap/2016/april/8/,200
https://www.usatoday.com/sitemap/2016/august/21/,200
https://www.usatoday.com/sitemap/2016/august/4/,200
https://www.usatoday.com/sitemap/2016/april/2/,200
https://www.usatoday.com/sitemap/2016/april/18/,200
https://www.usatoday.com/sitemap/2016/april/22/,200
https://www.usatoday.com/sitemap/2016/april/3/,200
https://www.usatoday.com/sitemap/2016/april/10/,200
https://www.usatoday.com/sitemap/2016/april/1/,200
https://www.usatoday.com/sitemap/2016/april/17/,200
https://www.usatoday.com/sitemap/2016/april/29/,200
https://www.usatoday.com/sitemap/2016/april/21/,200
https://www.usatoday.com/sitemap/2016/april/28/,200
https://www.usatoday.com/sitemap/2016/april/16/,200
https://www.usatoday.com/sitemap/2016/april/20/,200
https://www.usatoday.com/sitemap/2016/april/5/,200
https://www.usatoday.com/sitemap/2016/april/27/,200
https://www.usatoday.com/sitemap/2016/april/4/,200
https://www.usatoday.com/sitemap/2016/april/15/,200
https://www.usatoday.com/staff/2684119001/robin-amer?page=2,303
https://www.usatoday.com/sitemap/2018/march/11/,200
https://www.usatoday.com/sitemap/2018/march/23/,200
https://www.usatoday.com/sitemap/2018/march/6/,200
https://www.usatoday.com/sitemap/2018/march/19/,200
https://www.usatoday.com/sitemap/2018/march/24/,200
https://www.usatoday.com/sitemap/2018/march/12/,200
https://www.usatoday.com/sitemap/2018/march/5/,200
https://www.usatoday.com/sitemap/2018/march/21/,200
https://www.usatoday.com/sitemap/2018/march/17/,200
https://www.usatoday.com/sitemap/2018/march/29/,200
https://www.usatoday.com/sitemap/2018/march/4/,200
https://www.usatoday.com/sitemap/2018/march/3/,200
https://www.usatoday.com/sitemap/2018/march/10/,200
https://www.usatoday.com/sitemap/2018/march/22/,200
https://www.usatoday.com/sitemap/2018/march/18/,200
https://www.usatoday.com/sitemap/2018/march/2/,200
https://www.usatoday.com/sitemap/2018/march/31/,200
https://www.usatoday.com/sitemap/2018/march/15/,200
https://www.usatoday.com/sitemap/2018/march/27/,200
https://www.usatoday.com/sitemap/2018/march/1/,200
https://www.usatoday.com/sitemap/2018/march/20/,200
https://www.usatoday.com/sitemap/2018/march/28/,200
https://www.usatoday.com/sitemap/2018/march/9/,200
https://www.usatoday.com/sitemap/2018/march/16/,200
https://www.usatoday.com/sitemap/2018/march/13/,200
https://www.usatoday.com/sitemap/2018/march/25/,200
https://www.usatoday.com/sitemap/2018/march/8/,200
https://www.usatoday.com/sitemap/2018/april/19/,200
https://www.usatoday.com/sitemap/2018/april/7/,200
https://www.usatoday.com/sitemap/2018/april/30/,200
https://www.usatoday.com/sitemap/2018/april/14/,200
https://www.usatoday.com/sitemap/2018/april/26/,200
https://www.usatoday.com/sitemap/2018/april/6/,200
https://www.usatoday.com/sitemap/2018/april/13/,200
https://www.usatoday.com/sitemap/2018/april/25/,200
https://www.usatoday.com/staff/2647924001/david-jackson/?page=2,200
https://www.usatoday.com/staff/2647924001/david-jackson?page=2,303
https://www.usatoday.com/sitemap/2018/october/3/,200
https://www.usatoday.com/sitemap/2018/october/30/,200
https://www.usatoday.com/sitemap/2018/october/26/,200
https://www.usatoday.com/sitemap/2018/october/14/,200
https://www.usatoday.com/sitemap/2018/october/2/,200
https://www.usatoday.com/sitemap/2018/october/31/,200
https://www.usatoday.com/sitemap/2018/october/27/,200
https://www.usatoday.com/sitemap/2018/october/15/,200
https://www.usatoday.com/sitemap/2018/october/1/,200
https://www.usatoday.com/sitemap/2018/october/24/,200
